_id,duration,number,time,type,uid,timestamp
5fb4d00e3f9d8b6b7d64ff8a,77,10002a31320e099689975a3d80b1522bd9fc2150,2020-06-25 16:50:13,1,user1,1593118213
5fb4cffbfbb59bf6afc4d0a2,0,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-06-28 14:48:02,3,user1,1593370082
5fb4d0214d40e332f0cb9f97,2474,fbc7d4140196eb71c978d04bb5fddcf502826278,2020-06-29 22:02:08,1,user1,1593482528
5fb4d034008f95e2f0df629f,5,4671ffbdd7a25b627a96191ca649b99e917dc35,2020-06-30 12:03:12,2,user1,1593532992
5fb4cffb8def616a9927b134,1743,4671ffbdd7a25b627a96191ca649b99e917dc35,2020-06-30 14:17:36,1,user1,1593541056
5fb4d0597cf615e5bcb425ae,0,4406ecbe4708352e9241b71cc7fe648ec6b615ab,2020-07-02 16:06:41,3,user1,1593720401
5fb4d05865a62592e86537a2,0,5e084b88520a50c3ca36321c4d523c11c947ce44,2020-07-03 09:15:50,3,user1,1593782150
5fb4d06c100ee8982ded3141,1452,4671ffbdd7a25b627a96191ca649b99e917dc35,2020-07-04 14:05:53,2,user1,1593885953
5fb4d06c9f3e67aa964c98b8,0,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-07-04 20:43:48,3,user1,1593909828
5fb4d06c9f3e67aa964c98b9,0,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-07-04 20:50:10,2,user1,1593910210
5fb4d06c9f3e67aa964c98bb,0,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-07-04 22:14:32,3,user1,1593915272
5fb4d06c9f3e67aa964c98ba,21,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-07-04 22:17:18,2,user1,1593915438
5fb4d091f4bebd7b7c58722a,815,dae6ac4408bc7a5034f663e847e09b0b5d422fff,2020-07-07 13:11:15,1,user1,1594141875
5fb4d091f4bebd7b7c587229,13,dae6ac4408bc7a5034f663e847e09b0b5d422fff,2020-07-07 13:25:17,1,user1,1594142717
5fb4d091f4bebd7b7c587228,13,dae6ac4408bc7a5034f663e847e09b0b5d422fff,2020-07-07 13:25:36,2,user1,1594142736
5fb4d0a4c0c8f3e858be9f7c,51,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-07-09 17:18:00,1,user1,1594329480
5fb4d0b74d3e4febaa540e56,0,f899d189e32c68b79b53da30c279fcbcf34ea4b1,2020-07-10 10:21:09,3,user1,1594390869
5fb4d0cac2e673d0330ac348,16,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-07-12 14:56:14,1,user1,1594580174
5fb4d0ca7f01bb69ceb71641,0,1b2a61155071b85045abc7c89fa34d75e97df2e5,2020-07-13 10:40:20,3,user1,1594651220
5fb4d0ef26e019f7e60c56b9,0,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-07-16 12:52:09,3,user1,1594918329
5fb4d0ef0b40ee2599fe8d12,65,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-07-16 16:04:03,2,user1,1594929843
5fb4d101a3d2797d99ad095e,0,560d371d00ee0e591f65acc6fa7df26d56628344,2020-07-18 12:53:04,3,user1,1595091184
5fb4d1276555baf29d9f689a,0,a7cde2c72405f991986be343d288b4f84632dd5,2020-07-20 11:16:00,3,user1,1595258160
5fb4d12659de83a187efacb2,0,a7cde2c72405f991986be343d288b4f84632dd5,2020-07-20 17:00:31,3,user1,1595278831
5fb4d127bf738b0baccb756d,5,fbc7d4140196eb71c978d04bb5fddcf502826278,2020-07-21 16:34:27,2,user1,1595363667
5fb4d12719a373ff8e213ce8,48,d9bee3c27263e4cda7f8f22c5fe4657b4403964,2020-07-21 19:43:39,1,user1,1595375019
5fb4d13aaf4e4ee02c85b47b,69,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-07-23 13:54:04,1,user1,1595526844
5fb4d15f583e0e6641d4d06f,42,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-07-26 17:25:26,1,user1,1595798726
5fb4d1710cdb0d9f91ceda22,0,45b635f5490cfca2fca4714bbe7c85b715a697a0,2020-07-27 13:00:39,5,user1,1595869239
5fb4d172b50f0a6522059d32,0,1bac6fe1f1e1838cb9ae3634cf5cfedc4cdf7ab7,2020-07-27 16:09:36,3,user1,1595880576
5fb4d197b22264a38a71ce13,0,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-07-31 19:59:38,3,user1,1596239978
5fb4d1aa06724651ed726180,0,d854f7767698f955947d38a8f744d603f020e61c,2020-08-01 13:49:35,3,user1,1596304175
5fb4d1e29e8e72491cfb75c5,0,544942d2336fc837005a2c556f876e5d60ae647f,2020-08-06 13:20:18,3,user1,1596734418
5fb4d1f5b07865221420a09b,1055,1ea1a7062ba95dd2adb6bfeae40e4e69b761d8a,2020-08-08 02:00:28,2,user1,1596866428
5fb4d1f30e88804770fadc73,0,9b88475f10d7a105f75d5feb027f12a201761ffc,2020-08-08 02:25:48,2,user1,1596867948
5fb4d21a2400fef70ec1de98,0,d3c1352b1334ff66c6d052f80022a601d79ad666,2020-08-11 14:05:05,3,user1,1597169105
5fb4d240409486739377b20b,68,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-08-14 18:28:13,1,user1,1597444093
5fb4d240409486739377b20c,0,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-08-14 19:26:22,2,user1,1597447582
5fb4d253a7c29d51575b9648,0,d6066fd7e61302a655cd8c18eff61f210807a3da,2020-08-17 17:55:39,3,user1,1597701339
5fb4d252c6775c9681c314c6,4,fbc7d4140196eb71c978d04bb5fddcf502826278,2020-08-17 21:03:44,2,user1,1597712624
5fb4d252c6775c9681c314c5,553,fbc7d4140196eb71c978d04bb5fddcf502826278,2020-08-17 21:06:19,1,user1,1597712779
5fb4d2649ac86864fbc45979,78,6a68a0f19fa22a965d9215654e278bfa4db1bdb2,2020-08-18 19:41:15,2,user1,1597794075
5fb4d2659f4739e3d5e1756a,0,2a99a4c0bc80ed560c566791dda2ec20eea91e8e,2020-08-19 11:22:26,3,user1,1597850546
5fb4d2788d37b77f0e5d02ba,0,135e0df4e63d1157f69dadf54995dd2739da287c,2020-08-19 16:05:21,3,user1,1597867521
5fb4d28bbfb9fc839c3dbffd,59,eaa49de6d5fcb44b60d71cddd259192985201513,2020-08-21 18:43:57,2,user1,1598049837
5fb4d289bd9f5b621e56c7da,22,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-08-21 20:39:01,1,user1,1598056741
5fb4d2d659340830f2eec860,26,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-08-28 20:07:08,1,user1,1598659628
5fb4d30c1e69dd54ab1e70f2,0,87e242afe04adbee74fa5db93e68c1d380272914,2020-09-02 16:04:12,3,user1,1599077052
5fb4d30ee1dbf05516ef22fb,162,1c680e923f3e6075ce55680041edb0ee4294f85e,2020-09-03 16:50:50,2,user1,1599166250
5fb4d30ded78e8310312a8ea,2537,f51181e35f1fc81dc40512c47bd88921881edb72,2020-09-03 17:17:43,2,user1,1599167863
5fb4d320bc9b78d0bdfbdabd,10,7ce04720e340cdf5b1d51d88563cf9870c1efc12,2020-09-04 12:06:31,1,user1,1599235591
5fb4d320aae5c66811288381,2371,74576635841e2dfe45bf546b1af709aa136c281b,2020-09-04 14:32:37,1,user1,1599244357
5fb4d332c2c22fab45abba7f,0,4671ffbdd7a25b627a96191ca649b99e917dc35,2020-09-07 00:32:57,3,user1,1599453177
5fb4d332c2c22fab45abba7e,0,4671ffbdd7a25b627a96191ca649b99e917dc35,2020-09-07 00:34:07,3,user1,1599453247
5fb4d334568c4028f1d188be,503,4671ffbdd7a25b627a96191ca649b99e917dc35,2020-09-07 00:59:18,2,user1,1599454758
5fb4d334568c4028f1d188bc,6,4671ffbdd7a25b627a96191ca649b99e917dc35,2020-09-07 01:08:18,1,user1,1599455298
5fb4d346467d8455611511bd,0,f7276b5ce03191ad9b47c09e1366d83966c6ddfe,2020-09-07 16:19:21,3,user1,1599509961
5fb4d34655c8fa61cb2f4b39,0,f7276b5ce03191ad9b47c09e1366d83966c6ddfe,2020-09-08 14:09:32,3,user1,1599588572
5fb4d34566d32dc1a8cdbc94,0,3c6ea5c8a88ed8a773eeca9580f1f4637ed996db,2020-09-09 10:00:05,3,user1,1599660005
5fb4d359643e934d93f1eac6,1307,a8f5ed33463b30f475c74d59c9c842ab96941c17,2020-09-10 16:58:46,2,user1,1599771526
5fb4d36cd34c562c2b9cf204,0,718c65af09d349b7f1f38fb71fa1feb07366d3e3,2020-09-11 12:29:43,3,user1,1599841783
5fb4d36c6a0a08aa7210b836,32,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-09-11 17:20:44,1,user1,1599859244
5fb4d36cf096d2e8dc13c2a6,54,698583969e71e79e97130933b3f9e524f89e38a0,2020-09-11 17:43:35,2,user1,1599860615
5fb4d36cf096d2e8dc13c2a5,0,4abd7caf71dabfac7d14086fc4996fa99383d1ae,2020-09-11 17:51:20,3,user1,1599861080
5fb4d36cf096d2e8dc13c2a4,0,4abd7caf71dabfac7d14086fc4996fa99383d1ae,2020-09-11 17:52:04,3,user1,1599861124
5fb4d36cf096d2e8dc13c2a3,16,4abd7caf71dabfac7d14086fc4996fa99383d1ae,2020-09-11 17:52:41,1,user1,1599861161
5fb4d37ec321a25cb3ef82a4,1539,4bd8f3526cd8b59271900446abe0956b18d707c0,2020-09-14 02:09:43,2,user1,1600063783
5fb4d39122d80edaeaf3a9ae,0,f7276b5ce03191ad9b47c09e1366d83966c6ddfe,2020-09-14 15:49:38,3,user1,1600112978
5fb4d39122d80edaeaf3a9af,1900,a64b3398af54e394b299fd13df5c4569736eae16,2020-09-14 17:05:18,1,user1,1600117518
5fb4d3916a2ed762f1bed948,0,f7276b5ce03191ad9b47c09e1366d83966c6ddfe,2020-09-15 18:51:43,3,user1,1600210303
5fb4d3a59364df94a9983b0d,0,2a86c80ebc6c03c5224c4ec426fa7d089dcd805b,2020-09-16 11:40:04,3,user1,1600270804
5fb4d3a5d3144acf7c3593fb,0,f7276b5ce03191ad9b47c09e1366d83966c6ddfe,2020-09-17 16:16:12,5,user1,1600373772
5fb4d3b5ccab652aaf454ccf,64,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-09-18 18:46:30,1,user1,1600469190
5fb4d3b7c16af1cc138b2e7a,0,53dcb5da4999fbed68b98d87868b4c27bde61f8e,2020-09-19 12:34:14,3,user1,1600533254
5fb4d3ca494f2816f93917c3,22,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-09-19 17:37:16,1,user1,1600551436
5fb4d3c98d48cc784dcd01ca,129,10002a31320e099689975a3d80b1522bd9fc2150,2020-09-20 14:17:41,1,user1,1600625861
5fb4d3dd917672a9193ced4c,5,4671ffbdd7a25b627a96191ca649b99e917dc35,2020-09-22 01:28:17,2,user1,1600752497
5fb4d3effe2d2991cb4e97a5,4,2c381690b1d1a0d81e516389b65a524619a8384a,2020-09-23 12:47:31,1,user1,1600879651
5fb4d3f0aa20cbd940750431,0,2c381690b1d1a0d81e516389b65a524619a8384a,2020-09-24 16:10:01,2,user1,1600978201
5fb4d3f0aa20cbd940750430,102,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-09-24 16:10:11,2,user1,1600978211
5fb4d3f0aa20cbd940750432,0,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-09-24 17:47:19,3,user1,1600984039
5fb4d403f2e0e9c5b81a149a,63,10002a31320e099689975a3d80b1522bd9fc2150,2020-09-25 12:40:19,1,user1,1601052019
5fb4d416e1fa9e6cf5a29d10,40,d9bff9902d6572955a79bc18521e518cb8709997,2020-09-27 02:30:04,1,user1,1601188204
5fb4d416183ffe9de3163759,23,d9bff9902d6572955a79bc18521e518cb8709997,2020-09-28 02:25:32,1,user1,1601274332
5fb4d42900b620b02f33e7e7,19,304187350a7bd83bed75bcf7440d7357b87125e2,2020-09-28 15:55:11,1,user1,1601322911
5fb4d4296d7b3f6ea9eb1ed6,980,1c680e923f3e6075ce55680041edb0ee4294f85e,2020-09-29 23:09:24,2,user1,1601435364
5fb4d43cc65c95d68b817fea,0,20365c029deb30438b395c5e1dfaa318b8471032,2020-09-30 11:08:10,5,user1,1601478490
5fb4d43b1b113e13aa0c63e6,0,bfd3a443b13482d98aa54146a06e325a8a2beb3d,2020-10-01 12:24:08,3,user1,1601569448
5fb4d44dd42bc8303dbec095,45,9e1c894aa79d99b2fcad3a66c067c3305b6070e3,2020-10-02 13:44:02,2,user1,1601660642
5fb4d44dd42bc8303dbec094,484,20365c029deb30438b395c5e1dfaa318b8471032,2020-10-02 13:45:44,2,user1,1601660744
5fb4d44dd42bc8303dbec093,0,680e3dcfdf0cd31a78405cb7758900ce0fb76c04,2020-10-02 13:51:09,3,user1,1601661069
5fb4d44dd42bc8303dbec092,0,2bb097250672598a2ee1142e680d2f44a1e306e,2020-10-02 14:31:31,3,user1,1601663491
5fb4d44ecff0bf1a17942ae7,0,ef10ce555328b59d3cf10d386e15b46093ce7bd4,2020-10-02 15:47:09,3,user1,1601668029
5fb4d44f35557cf05ad723b4,0,aa94270531c1c8f993ef3e71ec636fcd5f3e1da4,2020-10-03 14:45:24,3,user1,1601750724
5fb4d473484774b7b2b7b26b,0,2bb097250672598a2ee1142e680d2f44a1e306e,2020-10-05 11:26:39,3,user1,1601911599
5fb4d4740b9a2a3c1106506b,21,eaa49de6d5fcb44b60d71cddd259192985201513,2020-10-05 13:45:03,2,user1,1601919903
5fb4d4740b9a2a3c1106506a,875,ef10ce555328b59d3cf10d386e15b46093ce7bd4,2020-10-05 13:47:36,2,user1,1601920056
5fb4d4740b9a2a3c11065069,183,2bb097250672598a2ee1142e680d2f44a1e306e,2020-10-05 14:19:03,2,user1,1601921943
5fb4d4740b9a2a3c11065068,333,f593970ee435435a65ebf748baec575c658c7a1d,2020-10-05 14:22:59,2,user1,1601922179
5fb4d4742d764ab48a155be3,0,2bb097250672598a2ee1142e680d2f44a1e306e,2020-10-06 09:47:27,3,user1,1601992047
5fb4d4744f3ccaa4171a8749,0,f0761628b3d73cb5caaf45fdf7251949ece2ecc4,2020-10-06 15:53:00,3,user1,1602013980
5fb4d4744107fab56b46dbf8,1614,a64b3398af54e394b299fd13df5c4569736eae16,2020-10-06 17:07:29,2,user1,1602018449
5fb4d47331b3ea1644d458ec,496,1c680e923f3e6075ce55680041edb0ee4294f85e,2020-10-06 22:14:23,2,user1,1602036863
5fb4d47331b3ea1644d458eb,4,1c680e923f3e6075ce55680041edb0ee4294f85e,2020-10-06 22:23:15,2,user1,1602037395
5fb4d47331b3ea1644d458ea,9,1c680e923f3e6075ce55680041edb0ee4294f85e,2020-10-06 22:24:26,1,user1,1602037466
5fb4d4872e731460b1919677,1972,a64b3398af54e394b299fd13df5c4569736eae16,2020-10-07 23:07:38,2,user1,1602126458
5fb4d48776ab56b5edfd178d,54,ce1d1f4628c6861cc4f65db9df2f79b7622e183b,2020-10-08 12:01:55,1,user1,1602172915
5fb4d487d2ff1b3a71ba600c,0,a64b3398af54e394b299fd13df5c4569736eae16,2020-10-08 14:49:25,3,user1,1602182965
5fb4d487d2ff1b3a71ba600b,182,a64b3398af54e394b299fd13df5c4569736eae16,2020-10-08 14:50:42,2,user1,1602183042
5fb4d4990a84eade7ba396ba,74,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-10-09 09:45:30,2,user1,1602251130
5fb4d49aede5f3ac5068e3e9,13,9fef455d28176496cc28a7235268d7bd79dd7731,2020-10-09 15:44:20,1,user1,1602272660
5fb4d4bfa57bc84f9e7c893f,11,8af532b4b21881a0acd6664d8c6899d9ddc1c35d,2020-10-12 11:25:35,1,user1,1602516335
5fb4d4c0a39c19bf26436d07,129,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-10-12 11:57:27,2,user1,1602518247
5fb4d4be4a926f0317f0b397,99,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-10-12 12:49:33,2,user1,1602521373
5fb4d4c0484fccdadcd2998b,0,a64b3398af54e394b299fd13df5c4569736eae16,2020-10-12 13:41:56,2,user1,1602524516
5fb4d4c0484fccdadcd2998a,6,a64b3398af54e394b299fd13df5c4569736eae16,2020-10-12 13:43:04,2,user1,1602524584
5fb4d4c0484fccdadcd29989,260,a64b3398af54e394b299fd13df5c4569736eae16,2020-10-12 13:43:39,1,user1,1602524619
5fb4d4bfe5ce3f9cf86b01fb,1183,b44aa44afa6185f8fa20bcd4d9c8882db7047bd7,2020-10-12 16:14:04,1,user1,1602533644
5fb4d4d3c43f4b01287eb06e,0,d1e4e28b1b2652fdbda3728dbfb90163e37778d7,2020-10-14 13:38:12,3,user1,1602697092
5fb4d4d235197866cc6fca82,242,d1e4e28b1b2652fdbda3728dbfb90163e37778d7,2020-10-14 17:13:32,1,user1,1602710012
5fb4d4d3011aeb67b52689e7,0,3278365921f1bc78e38e03f038869576de2a357f,2020-10-15 11:07:39,3,user1,1602774459
5fb4d4e5668b441542ec76bf,1215,c64392b187563b8921b54152b9f10b5367d96c8a,2020-10-16 14:00:54,2,user1,1602871254
5fb4d4f7340bc4fcba7f7fcd,0,,2020-10-18 09:15:12,3,user1,1603026912
5fb4d50bcb5b1f2751f79d4c,0,eb7f5474e281966f337fc1cf891a08c4cc8df757,2020-10-20 11:21:22,3,user1,1603207282
5fb4d50cdecb3f9d68edfb88,0,eb7f5474e281966f337fc1cf891a08c4cc8df757,2020-10-20 17:01:16,3,user1,1603227676
5fb4d51e884df8f918c48388,0,ae3367a8f3320529f27a7f581260f2b5d907c1e7,2020-10-21 10:28:46,3,user1,1603290526
5fb4d51e5466e6c6d71f7bcf,0,ce1d1f4628c6861cc4f65db9df2f79b7622e183b,2020-10-22 12:03:32,3,user1,1603382612
5fb4d53114a06e3c255195b0,0,4671ffbdd7a25b627a96191ca649b99e917dc35,2020-10-22 20:45:26,2,user1,1603413926
5fb4d5314c2904afaf292db2,42,4671ffbdd7a25b627a96191ca649b99e917dc35,2020-10-22 20:52:29,2,user1,1603414349
5fb4d5314c2904afaf292db3,483,4671ffbdd7a25b627a96191ca649b99e917dc35,2020-10-22 23:05:15,1,user1,1603422315
5fb4d5317d699795e97de9e5,0,d54f4940963d205756f323c1066c1a80a727e11d,2020-10-23 09:33:56,3,user1,1603460036
5fb4d52f1af42f4dc6b429b7,33,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-10-23 13:08:54,2,user1,1603472934
5fb4d52f1af42f4dc6b429b9,0,f352d0ef11491fe4e4df70d5cd9a24a9a444a6a7,2020-10-23 13:47:12,3,user1,1603475232
5fb4d52f1af42f4dc6b429b8,124,eaa49de6d5fcb44b60d71cddd259192985201513,2020-10-23 15:11:07,2,user1,1603480267
5fb4d55799f5344a4e3b014e,4,88d49b4820b63d96ef0422a3ca4bdf981c4f64c8,2020-10-27 13:19:20,1,user1,1603819160
5fb4d557e072a3f442f23bb7,98,ce1d1f4628c6861cc4f65db9df2f79b7622e183b,2020-10-27 16:47:21,1,user1,1603831641
5fb4d557e072a3f442f23bb9,681,a64b3398af54e394b299fd13df5c4569736eae16,2020-10-27 17:25:10,1,user1,1603833910
5fb4d557e072a3f442f23bb8,0,fbfaecea3b6695b437aaf6a045890f87f1bec2ce,2020-10-27 17:50:44,3,user1,1603835444
5fb4d5692ee013293cbd8660,0,8620400ec7f879c876c4bddac2747e730104ed46,2020-10-28 14:00:06,3,user1,1603908006
5fb4d56ab4dfb24b4dbcd7a4,0,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-10-28 14:48:18,3,user1,1603910898
5fb4d56ab4dfb24b4dbcd7a3,211,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-10-28 14:52:30,2,user1,1603911150
5fb4d56a6766161cfe9285c3,56,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-10-28 18:08:58,1,user1,1603922938
5fb4d56a64bf85f8385737e9,0,b44aa44afa6185f8fa20bcd4d9c8882db7047bd7,2020-10-29 18:37:16,3,user1,1604011036
5fb4d57b7985aafdc9998453,86,eaa49de6d5fcb44b60d71cddd259192985201513,2020-10-30 12:40:42,2,user1,1604076042
5fb4d57b7985aafdc9998452,134,b44aa44afa6185f8fa20bcd4d9c8882db7047bd7,2020-10-30 12:43:19,2,user1,1604076199
5fb4d57d8b0c59d5acac8a92,36,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-10-31 14:39:08,1,user1,1604169548
5fb4d57c15f934674eac6f9c,30,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-10-31 15:16:42,1,user1,1604171802
5fb4d57d98141806abf7b55c,0,99dc86984daf72ac64e3744961806fe898190750,2020-10-31 16:55:14,3,user1,1604177714
5fb4d58a935ffae7067e0b44,13,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-11-01 11:52:34,1,user1,1604249554
5fc74bc89251845791721313,19,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-11-01 13:50:53,1,user1,1604256653
5fc74bc8da871911587d47d9,1932,6e7b286b378917def01d7478e690608fd1ea1cf9,2020-11-02 11:06:25,1,user1,1604333185
5fc74bc8da871911587d47d8,0,1f3eb7424be0abb0641a4940bbb959f901450b88,2020-11-02 11:07:13,5,user1,1604333233
5fc74bc65e89bb97e0e0dc0f,0,432648d1360f6944fac6e8f13430e3746ba0c9b8,2020-11-02 20:01:18,3,user1,1604365278
5fc74bc7be17a6b69c742d1b,49,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-11-03 10:56:51,2,user1,1604419011
5fc74bc7be17a6b69c742d1a,4,1ea1a7062ba95dd2adb6bfeae40e4e69b761d8a,2020-11-03 11:20:50,2,user1,1604420450
5fc74bdbbc68042b31417dbe,51,10002a31320e099689975a3d80b1522bd9fc2150,2020-11-03 17:28:30,1,user1,1604442510
5fc74beee86d5a2529ef1845,8,10002a31320e099689975a3d80b1522bd9fc2150,2020-11-06 14:02:57,1,user1,1604689377
5fc74beee86d5a2529ef1844,7,10002a31320e099689975a3d80b1522bd9fc2150,2020-11-06 14:03:27,1,user1,1604689407
5fc74beee86d5a2529ef1843,47,10002a31320e099689975a3d80b1522bd9fc2150,2020-11-06 14:03:54,1,user1,1604689434
5fc74c002835f2ca659ac260,2,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-11-08 14:24:54,2,user1,1604863494
5fc74c002835f2ca659ac25f,32,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-11-08 14:27:01,1,user1,1604863621
5fc74c149872bae1ff6f838e,0,4b212bb79a3430458307634850b744112444b881,2020-11-10 13:24:51,3,user1,1605032691
5fc74c274dd4ace10856a5cc,0,250bdedbf58de90cbf6a707a331d87bade7baf00,2020-11-11 09:56:18,3,user1,1605106578
5fc74c39c754dd874e0fdc05,84,4ccc14d874d3c638682dded3994d5a6e0cb1a4d1,2020-11-12 15:06:32,2,user1,1605211592
5fc74c39c754dd874e0fdc04,0,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-11-12 15:12:46,3,user1,1605211966
5fc74c39c754dd874e0fdc06,15,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-11-12 15:38:19,2,user1,1605213499
5fc74c39ab65699e337e4f1c,181,529eba545b46a48f0692cdf423e873adb56851cd,2020-11-13 15:44:50,2,user1,1605300290
5fc74c4c3df51097bc555f12,0,32f31d9b2c36efb2cac44803879859e3a4a4322b,2020-11-14 12:32:09,3,user1,1605375129
5fc74c4d4831c681dec118d5,7,89fc75d0eb5412ec978b3ab30de1960107e5dab9,2020-11-14 16:56:37,1,user1,1605390997
5fc74c72236c2d007b0334a3,131,eaa49de6d5fcb44b60d71cddd259192985201513,2020-11-18 17:44:15,2,user1,1605739455
5fc74c73d9c1c507e23ef894,1417,a64b3398af54e394b299fd13df5c4569736eae16,2020-11-18 20:47:04,1,user1,1605750424
5fc74c734f0408f1591d8ac4,559,1c680e923f3e6075ce55680041edb0ee4294f85e,2020-11-18 22:07:59,2,user1,1605755279
5fc74c73a8c3f0e33914afb2,0,de2d1249b72e9901e54eff7b4b5d4abf9969094,2020-11-19 11:38:52,3,user1,1605803932
5fc74c73c929f954a5592301,38,b44aa44afa6185f8fa20bcd4d9c8882db7047bd7,2020-11-19 13:56:13,2,user1,1605812173
5fc74c73b5c3825c5bdb408d,0,10002a31320e099689975a3d80b1522bd9fc2150,2020-11-19 14:38:50,3,user1,1605814730
5fc74c73b5c3825c5bdb408c,36,10002a31320e099689975a3d80b1522bd9fc2150,2020-11-19 14:40:39,2,user1,1605814839
5fc74c73b5c3825c5bdb408b,193,b44aa44afa6185f8fa20bcd4d9c8882db7047bd7,2020-11-19 14:42:06,2,user1,1605814926
5fc74c73b5c3825c5bdb408e,68,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-11-19 16:20:45,2,user1,1605820845
5fc74c738ae4c3a6eedba25d,68,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-11-19 16:27:54,1,user1,1605821274
5fc74c8627de82f42623522b,23,55c42c7bcaea31d851ba4568e6e9d187e426bb2a,2020-11-20 15:52:58,1,user1,1605905578
5fc74c983b0e19dd97160751,45,4ccc14d874d3c638682dded3994d5a6e0cb1a4d1,2020-11-22 15:29:23,2,user1,1606076963
5fc74c9982d71018c6299a2f,0,6a68a0f19fa22a965d9215654e278bfa4db1bdb2,2020-11-22 23:14:07,3,user1,1606104847
5fc74c9982d71018c6299a2e,74,6a68a0f19fa22a965d9215654e278bfa4db1bdb2,2020-11-22 23:14:44,1,user1,1606104884
5fc74cacb958ce7afc282ef4,0,8dc5022a7c87e98601c8bd1a579d4b5d7f63fa06,2020-11-23 17:52:06,3,user1,1606171926
5fc74cac59f81e41d767c1de,8,8dc5022a7c87e98601c8bd1a579d4b5d7f63fa06,2020-11-23 19:32:52,1,user1,1606177972
5fc74cacfd45ffe376beb3be,6,652f1165f1e88aa3fdb0fded93703fcfdb0dc81f,2020-11-24 13:50:26,1,user1,1606243826
5fc74cbd2626b208f8b66e6a,0,652f1165f1e88aa3fdb0fded93703fcfdb0dc81f,2020-11-25 13:32:09,3,user1,1606329129
5fc74cbfaacd56227294e180,0,d61c0a7aad307a9119a409aceab5ef1373ef28f6,2020-11-26 15:52:58,3,user1,1606423978
5fc74ce593797ca14c6d41c6,50,4ccc14d874d3c638682dded3994d5a6e0cb1a4d1,2020-11-29 17:01:27,2,user1,1606687287
5fd9ba486e5767056c2c9460,0,49aeb99ebeea7bcc8b2453fa680ba1068e4c74df,2020-12-01 16:22:29,3,user1,1606857749
5fd9ba48a67ce34634290ca9,377,b44aa44afa6185f8fa20bcd4d9c8882db7047bd7,2020-12-02 12:23:14,1,user1,1606929794
5fd9ba46739aa83848b72a6a,2,a64b3398af54e394b299fd13df5c4569736eae16,2020-12-02 14:20:03,2,user1,1606936803
5fd9ba46739aa83848b72a69,110,41d52cb9ce488360e00158332b085016a79b527b,2020-12-02 14:29:39,2,user1,1606937379
5fd9ba48ebd3e6f6ad415409,1667,a64b3398af54e394b299fd13df5c4569736eae16,2020-12-02 16:28:40,2,user1,1606944520
5fd9ba5b887c4d394bce1c9f,0,49aeb99ebeea7bcc8b2453fa680ba1068e4c74df,2020-12-03 11:08:49,3,user1,1607011729
5fd9ba5cf751f81ccba5b5f9,47,1c680e923f3e6075ce55680041edb0ee4294f85e,2020-12-03 20:07:10,1,user1,1607044030
5fd9ba5b4947f3cd331b64b2,197,b44aa44afa6185f8fa20bcd4d9c8882db7047bd7,2020-12-04 11:43:14,1,user1,1607100194
5fd9ba5b4947f3cd331b64b1,0,e3ee4b80163d6ef43cae3f63093d478ec0cc5294,2020-12-04 11:57:46,3,user1,1607101066
